#blinkered/attestations/2 language=es words=38882 sources=26 built=2026-09-22 digest=a9fabdf247420f46
#tokens ebible:spaRV1909=466377 gut=43198651 ia=196585028 lz:spa_news_2023_1M=7983138 lz:spa_news_2024_1M=7685108 tat=2269149 web:20minutos.es=268407 web:abc.es=538329 web:ciudadseva.com=27689 web:clarin.com=285962 web:elcomercio.pe=243253 web:eldiario.es=605905 web:elespectador.com=456549 web:elnacional.com=249186 web:eltiempo.com=338306 web:eluniversal.com.mx=175194 web:lanacion.com.ar=179118 web:larazon.es=224745 web:latercera.com=99080 web:lavanguardia.com=1866 web:letraslibres.com=208010 web:milenio.com=189597 web:pagina12.com.ar=127964 web:publico.es=184864 web:rtve.es=182169 wiki:es=858375744 wikisource:es=43016458
TRANVIARIA	ia,wiki:es,wikisource:es	11,276,6	ia:ElCortoVeranoDeLaAnarquia_194/ElCortoVeranoDeLaAnarquia_djvu.txt ia:ElJudoInternacionalElPrimerProblemaDelMundoHenryFord/El%20Jud%C3%ADo%20Internacional%20El%20primer%20problema%20del%20mundo%20-%20Henry%20Ford_djvu.txt wiki:es:6474 wiki:es:27302 wikisource:es:18587 wikisource:es:22995
AMPLIARLOS	ia,lz:spa_news_2023_1M,lz:spa_news_2024_1M,web:milenio.com,wiki:es,wikisource:es	21,1,1,1,53,4	ia:ElLibroNegroDelTerrorNaziEnEuropa/ElLibroNegroDelTerrorNaziEnEuropa_djvu.txt ia:EpistolasMoralesALucilioTomo1/Ep%C3%ADstolas%20morales%20a%20Lucilio%20Tomo%201_djvu.txt lz:spa_news_2023_1M:https://eju.tv/2023/12/en-3-anos-caso-de-presos-por-2019-no-cambia/ lz:spa_news_2024_1M:https://noticiasvillaguay.com.ar/el-mejor-10-juguetes-playa-de-2024-el-veredicto-de-los-expertos/ web:milenio.com:https://www.milenio.com/policia/advierten-sobre-paginas-apocrifas-con-programas-sociales-edomex wiki:es:12297 wiki:es:19140 wikisource:es:19424 wikisource:es:57055
TRASEGO	gut,ia,wiki:es,wikisource:es	14,5,4,7	gut:15027 gut:18005 ia:158436196-diccionario-critico-etimologico-castellano-rj-x-corominas-joan-pdf/158436196-Diccionario-Critico-Etimologico-castellano-RJ-X-Corominas-Joan-pdf_djvu.txt ia:CuentosQuirogaHoracio/Cuentos%20-%20Quiroga%2C%20Horacio_djvu.txt wiki:es:3282952 wiki:es:5241259 wikisource:es:2013 wikisource:es:10287
RESTAURASE	gut,ia,wiki:es,wikisource:es	9,6,79,8	gut:11669 gut:17341 ia:ConsideracionesSobreFranciaJosephDeMaistre/Consideraciones%20sobre%20Francia%20-%20Joseph%20de%20Maistre_djvu.txt ia:GiorgoVasariVidaDeLosMasExcelentesPintores/Giorgo%20%20Vasari%20-%20Vida%20De%20Los%20Mas%20Excelentes%20Pintores_djvu.txt wiki:es:19578 wiki:es:27824 wikisource:es:5917 wikisource:es:9640
DEPARARIA	gut,ia,lz:spa_news_2023_1M,wiki:es,wikisource:es	3,24,1,52,6	gut:63700 gut:67126 ia:DiccionarioBiblicoAdventistaDelSeptimoDiaParte1/Diccionario%20B%C3%ADblico%20Adventista%20del%20S%C3%A9ptimo%20D%C3%ADa%20parte%202_djvu.txt ia:Ebiblio-166601-166700/Ebiblio-166601-166700%2F166601%20-%20Bunar%20Maria%20-%20El%20Vacio%20De%20La%20Eternidad_djvu.txt lz:spa_news_2023_1M:https://www.analitica.com/opinion/el-principe-de-paz-2/ wiki:es:5674 wiki:es:12508 wikisource:es:6417 wikisource:es:10795
PELAGRA	ia,lz:spa_news_2024_1M,wiki:es	49,1,118	ia:Biologia_varios/0554.%20Anatom%C3%ADa%20humana_djvu.txt ia:DICIONARIODEESPANHOLPORTUGUESPORJULIOMARTINEZALMOYNA/DICIONARIO%20DE%20ESPANHOL-PORTUGUES%20POR%20JULIO%20MARTINEZ%20ALMOYNA_djvu.txt lz:spa_news_2024_1M:https://diariolaregion.com/geresa-loreto-impulsa-barrido-de-vacunacion-contra-el-sarampion/?utm_source=rss&utm_medium=rss&utm_campaign=geresa-loreto-impulsa-barrido-de-vacunacion-contra-el-sarampion wiki:es:2918 wiki:es:3587
ENMARCARON	ia,lz:spa_news_2023_1M,lz:spa_news_2024_1M,wiki:es,wikisource:es	15,1,1,119,2	ia:CmoElaborarYAsesorarUnaInvestigacinDeTesis/C%C3%B3mo%20elaborar%20y%20asesorar%20una%20investigaci%C3%B3n%20de%20tesis_djvu.txt ia:DelgadoG.2015.HistoriaDeMxico.LegadoHistricoYPasadoReciente/Delgado%2C%20G.%20(2015).%20Historia%20de%20M%C3%A9xico.%20Legado%20hist%C3%B3rico%20y%20pasado%20reciente_djvu.txt lz:spa_news_2023_1M:https://www.eldia.com/nota/2023-8-29-18-3-0-tormenta-tropical-idalia-hay-evacuados-e-inundados-en-cuba-y-la-costa-de-florida-el-mundo lz:spa_news_2024_1M:https://www.elfinanciero.com.mx/opinion/de-jefes/2024/07/15/stps-avala-oferta-de-siderurgica/ wiki:es:4664 wiki:es:11241 wikisource:es:109081 wikisource:es:213423
PROCARIONTE	ia,tat,wiki:es	9,1,26	ia:realacademiaespanoladiccionariodelalenguaespanolaediciondeltricentenariorealacademiaespanola2014/Real%20Academia%20Espa%C3%B1ola%20-%20Diccionario%20de%20la%20lengua%20espa%C3%B1ola%20(Edici%C3%B3n%20del%20tricentenario)-Real%20Academia%20Espa%C3%B1ola%20(2014)_djvu.txt ia:solomon-2013-biologia-9ed/Solomon%20(2013)%20Biolog%C3%ADa%209ed_djvu.txt tat:1726071 wiki:es:2398 wiki:es:3260
ARCHIVARLOS	gut,ia,tat,wiki:es,wikisource:es	1,4,1,8,1	gut:57550 ia:2016ComoBuscarYUsarInformacionCientifica/2016_como-buscar-y-usar-informacion-cientifica_guia-para-estudiantes-universitarios_djvu.txt ia:administracion-stephen-p-robbins-12a-ed./Administracion_Stephen_P_Robbins._djvu.txt tat:1534886 wiki:es:1208 wiki:es:5488 wikisource:es:18592
PURIFICARLO	gut,ia,wiki:es,wikisource:es	7,48,35,3	gut:14329 gut:31613 ia:02Confesiones/02%20Confesiones_djvu.txt ia:123235727-sagrada-biblia-de-nuestra-senora-santisima-de-la-muerte/123235727-Sagrada-Biblia-de-Nuestra-Senora-Santisima-de-la-Muerte_djvu.txt wiki:es:42449 wiki:es:50204 wikisource:es:17203 wikisource:es:52235
ARAÑADA	gut,ia,wiki:es,wikisource:es	15,10,22,4	gut:15027 gut:17013 ia:1DICCIONARIOETIMOLOGICOESPANOLEHISPANICOPARTE1VOCESCASTELLANASYETIMOLOGIAVICENTEGARCIADEDIEGO/1%20DICCIONARIO%20ETIMOLOGICO%20ESPANOL%20E%20HISPANICO%20PARTE%201%20VOCES%20CASTELLANAS%20Y%20ETIMOLOGIA%20VICENTE%20GARCIA%20DE%20DIEGO_djvu.txt ia:BrittoGarciaLuisAbrapalabra/Britto%20Garcia%20Luis%20-%20Abrapalabra_djvu.txt wiki:es:240863 wiki:es:329506 wikisource:es:24147 wikisource:es:31638
PREPARARIAN	gut,ia,wiki:es,wikisource:es	6,21,53,9	gut:17073 gut:49280 ia:CaballoDeTroya8Jordan/Caballo%20De%20Troya%208%20-%20Jord%C3%A1n_djvu.txt ia:CuentosQuirogaHoracio/Cuentos%20-%20Quiroga%2C%20Horacio_djvu.txt wiki:es:33237 wiki:es:33899 wikisource:es:15676 wikisource:es:20932
SEPARARLES	gut,ia,wiki:es,wikisource:es	10,6,39,9	gut:23035 gut:25054 ia:15TratadosEscriturarios/15%20Tratados-escriturarios_djvu.txt ia:copleston-historia-de-la-filosofia-coleccion-completa-un-solo-archivo/Copleston%20-%20Historia%20De%20La%20Filosofia%20%5BVersi%C3%B3n%20En%20DJVU%5D_djvu.txt wiki:es:7527 wiki:es:49933 wikisource:es:24732 wikisource:es:27678
LEPROSAS	gut,ia,wiki:es,wikisource:es	6,45,28,5	gut:13264 gut:17406 ia:247175258CienciaEIngenieriaDeLosMaterialesAskeland4Edicion/247175258-Ciencia-e-Ingenieria-de-Los-Materiales-Askeland-4-Edicion_djvu.txt ia:BrittoGarciaLuisAbrapalabra/Britto%20Garcia%20Luis%20-%20Abrapalabra_djvu.txt wiki:es:21383 wiki:es:74807 wikisource:es:7710 wikisource:es:13278
EQUILIBRABA	gut,ia,lz:spa_news_2023_1M,wiki:es,wikisource:es	5,21,1,85,3	gut:23236 gut:27121 ia:AtlasHistoricoTomo2/AtlasHistoricoTomo2_djvu.txt ia:BrittoGarciaLuisAbrapalabra/Britto%20Garcia%20Luis%20-%20Abrapalabra_djvu.txt lz:spa_news_2023_1M:https://elecodelmante.com/atento-aviso-para-los-aspirantes-a-consejero-electoral/ wiki:es:19535 wiki:es:25049 wikisource:es:10484 wikisource:es:32846
ATENME	gut,ia,tat,wiki:es,wikisource:es	1,1,1,1,2	gut:67126 ia:ElNegocioDeLasUniversidadesEnChile4de4/ElNegocioDeLasUniversidadesEnChile1de4_djvu.txt tat:11735381 wiki:es:11127687 wikisource:es:77652 wikisource:es:194120
DEGOLLAREMOS	gut,ia,tat,wiki:es,wikisource:es	1,1,1,1,2	gut:52795 ia:coran-aljamiado/coran-aljamiado-ocr_djvu.txt tat:1364666 wiki:es:6580019 wikisource:es:46555 wikisource:es:62596
VANAGLORIO	gut,ia,wiki:es,wikisource:es	12,25,16,4	gut:13492 gut:15206 ia:48LeyesDelPoder_201902/48%20leyes%20del%20Poder_djvu.txt ia:64ChicasSabasEnUnMundoSalvajeMaryA.Kassian/64%20Chicas%20sab%C3%ADas%20en%20un%20Mundo%20Salvaje%20Mary%20A.%20Kassian_djvu.txt wiki:es:53223 wiki:es:64342 wikisource:es:9990 wikisource:es:10266
INDIQUES	gut,ia,lz:spa_news_2023_1M,wiki:es,wikisource:es	3,21,1,5,9	gut:17406 gut:48903 ia:2014IntroduccionALaProgramacionConPython3/2014_introduccion-a-la-programacion-con-python-3_djvu.txt ia:JulioSalvadorSagrerasLasPrimerasLeccionesDeGuitarra/Julio_Salvador_Sagreras_Las_Primeras_Lecciones_de_guitarra_djvu.txt lz:spa_news_2023_1M:https://castellon.elperiodicodeaqui.com/epda-noticias/onda-rinde-homenaje-a-los-mayores-y-personas-dependientes-en-su-dia-especial/328026 wiki:es:4372292 wiki:es:5524912 wikisource:es:15592 wikisource:es:31302
REFRESCADAS	gut,ia,lz:spa_news_2023_1M,wiki:es,wikisource:es	8,6,1,11,7	gut:12276 gut:13904 ia:1080-recetas-cocina/1080_recetas_cocina_djvu.txt ia:13TratadosSobreElEvangelioDeSanJuan/13%20Tratados-sobre-el-evangelio-de-San-Juan_djvu.txt lz:spa_news_2023_1M:https://www.antena3.com/series/amar/momentos/sabino-sincera-rocio-pedirle-que-guarde-silencio-solo-busco-perdon-hugo_20230418643eb166f7cb370001fe2a8e.html wiki:es:303770 wiki:es:337641 wikisource:es:7600 wikisource:es:32223
ADMINISTRAROS	gut,ia,tat,wiki:es,wikisource:es	2,1,1,1,1	gut:57261 gut:57263 ia:EliphasLeviDogmaYRitualDeLaAltaMagia/Eliphas%20Levi%20-%20Dogma%20y%20Ritual%20de%20la%20Alta%20Magia_djvu.txt tat:13566948 wiki:es:88223 wikisource:es:39476
AJUSTAD	gut,ia,tat,web:rtve.es,wiki:es,wikisource:es	2,1,1,2,1,1	gut:70542 gut:78068 ia:el-problema-de-los-tres-cuerpos.pdf/El%20problema%20de%20los%20Tres%20Cuerpos.pdf_djvu.txt tat:1742485 web:rtve.es:https://www.rtve.es/noticias/20260914/junta-electoral-central-supremo-ley-nietos/17223400.shtml web:rtve.es:https://www.rtve.es/deportes/20250303/real-madrid-atletico-igualdad-simeone-ancelotti-resultados-derbi/16473419.shtml wiki:es:413962 wikisource:es:69016
DESHUESANDO	gut,ia,tat,wiki:es,wikisource:es	2,1,1,1,1	gut:25956 gut:42642 ia:espasa-calpe_enciclopediauniversalilustradaeuropeo-americana_v48_1958/EspasaCalpe%20Enciclopedia%20universal%20ilustrada%20europeoamericana%20%20v48_djvu.txt tat:6816391 wiki:es:1793642 wikisource:es:15138
OBCEQUE	gut,ia,tat,wiki:es,wikisource:es	2,1,1,1,1	gut:17443 gut:64439 ia:la-yihad-butleriana-brian-herbert/La%20Yihad%20Butleriana%20-%20Brian%20Herbert_djvu.txt tat:6670353 wiki:es:1338417 wikisource:es:10869
PROMETERMELO	gut,ia,tat,wiki:es,wikisource:es	2,1,1,1,1	gut:24988 gut:77072 ia:LaCiudadDeLasEsferasSalvadorBayarri/CiudadDeLasEsferas_v1.5_6x9_djvu.txt tat:9932697 wiki:es:10193544 wikisource:es:54175
CHAPOTEABAN	gut,ia,wiki:es,wikisource:es	11,14,4,8	gut:11663 gut:17013 ia:3.-finale-stephanie-garber/1.%20Caraval%20-%20Stephanie%20Garber_djvu.txt ia:CaballoDeTroya8Jordan/Caballo%20De%20Troya%208%20-%20Jord%C3%A1n_djvu.txt wiki:es:329873 wiki:es:669286 wikisource:es:6383 wikisource:es:12554
TAMBORINO	gut,ia,wiki:es,wikisource:es	16,23,5,1	gut:33690 gut:50351 ia:158436196-diccionario-critico-etimologico-castellano-rj-x-corominas-joan-pdf/158436196-Diccionario-Critico-Etimologico-castellano-RJ-X-Corominas-Joan-pdf_djvu.txt ia:1DICCIONARIOETIMOLOGICOESPANOLEHISPANICOPARTE1VOCESCASTELLANASYETIMOLOGIAVICENTEGARCIADEDIEGO/1%20DICCIONARIO%20ETIMOLOGICO%20ESPANOL%20E%20HISPANICO%20PARTE%201%20VOCES%20CASTELLANAS%20Y%20ETIMOLOGIA%20VICENTE%20GARCIA%20DE%20DIEGO_djvu.txt wiki:es:603662 wiki:es:861285 wikisource:es:306540
DIVIDIRIAN	gut,ia,wiki:es,wikisource:es	4,19,221,3	gut:2000 gut:56219 ia:48LeyesDelPoder_201902/48%20leyes%20del%20Poder_djvu.txt ia:AnlisisDeLaProduccinYLasOperaciones5taEdicinStevenNahmias/An%C3%A1lisis%20de%20la%20producci%C3%B3n%20y%20las%20operaciones%2C%205ta%20Edici%C3%B3n%20-%20Steven%20Nahmias_djvu.txt wiki:es:8026 wiki:es:18879 wikisource:es:21420 wikisource:es:33031
OBTURADORES	ia,web:larazon.es,wiki:es,wikisource:es	72,1,89,2	ia:Biologia_varios/0554.%20Anatom%C3%ADa%20humana_djvu.txt ia:ElMundoCientficoPeridicoResumenDeConocimientostilesYAdelantos/ElMundoCientificoTomo1_djvu.txt web:larazon.es:https://www.larazon.es/sociedad/lidl-tira-casa-ventana-llega-mejor-cubo-enchufes-cuatro-tomas-tres-conexiones-usb-mercado-siquiera-cuesta-10-euros-b50m_202609206ab000ee22237c6bdc5ababe.html wiki:es:10516 wiki:es:21151 wikisource:es:5357 wikisource:es:5947
MOLETA	gut,ia,lz:spa_news_2023_1M,wiki:es,wikisource:es	4,31,1,61,3	gut:65999 gut:69948 ia:1925lavoz/1925_01lavoz_djvu.txt ia:1DICCIONARIOETIMOLOGICOESPANOLEHISPANICOPARTE1VOCESCASTELLANASYETIMOLOGIAVICENTEGARCIADEDIEGO/1%20DICCIONARIO%20ETIMOLOGICO%20ESPANOL%20E%20HISPANICO%20PARTE%201%20VOCES%20CASTELLANAS%20Y%20ETIMOLOGIA%20VICENTE%20GARCIA%20DE%20DIEGO_djvu.txt lz:spa_news_2023_1M:https://www.tvn-2.com/mundo/norteamerica/incendios-forestales-canada-causan-estragos_1_2082661.html wiki:es:71230 wiki:es:150650 wikisource:es:5241 wikisource:es:11412
ARRASADORES	ia,lz:spa_news_2023_1M,lz:spa_news_2024_1M,wiki:es,wikisource:es	4,1,2,15,4	ia:Barcelona30AosDeCorrupcin/Barcelona%2030%20a%C3%B1os%20de%20corrupci%C3%B3n_djvu.txt ia:ElAmorEnLosTiemposDelColera/GarciaMarquezGabriel-ElAmorEnLosTiemposDelColera_djvu.txt lz:spa_news_2023_1M:https://notife.com/945162-tragedia-en-chaco-quienes-eran-los-pilotos-que-murieron-en-el-accidente-aereo/ lz:spa_news_2024_1M:https://lahora.pe/bonos/bono-950-soles-2024-aclaracion-del-falso-subsidio-en-gob-pe/ lz:spa_news_2024_1M:https://www.noti-rio.com.ar/ate-endurece-su-paro-en-rio-colorado-y-amenaza-con-exponer-nombres/ wiki:es:1387898 wiki:es:1684865 wikisource:es:2857 wikisource:es:3984
SUPLICANDOLA	gut,ia,wiki:es,wikisource:es	14,1,1,8	gut:23035 gut:25671 ia:ElMatadragonesQueTeniaElCorazonPesaroso/El%20matadragones%20que%20ten%C3%ADa%20el%20coraz%C3%B3n%20pesaroso_djvu.txt wiki:es:247243 wikisource:es:2017 wikisource:es:10012
TEMIENDOME	gut,ia,wiki:es,wikisource:es	14,1,1,8	gut:24127 gut:24801 ia:tomasdardanelli_yahoo_I/III_djvu.txt wiki:es:3860186 wikisource:es:11257 wikisource:es:11304
HUMANIZAN	gut,ia,lz:spa_news_2023_1M,lz:spa_news_2024_1M,wiki:es,wikisource:es	4,10,1,1,21,4	gut:23236 gut:31464 ia:Meinvielle.ElPoderDestructivoDeLaDialcticaComunista/Meinvielle.%20El%20poder%20destructivo%20de%20la%20dial%C3%A9ctica%20comunista_djvu.txt ia:Modernismo_y_Erotismo/Erotismo-fin-de-siglo_djvu.txt lz:spa_news_2023_1M:https://www.elfinanciero.com.mx/food-and-drink/2023/08/22/el-aguacate-puede-ayudar-a-bajar-de-peso/ lz:spa_news_2024_1M:https://www.heraldo.es/noticias/sociedad/2024/07/15/muere-james-b-sikking-actor-cancion-triste-hill-street-medico-precoz-1748930.html wiki:es:58393 wiki:es:100221 wikisource:es:24933 wikisource:es:41850
UNJA	gut,ia,lz:spa_news_2023_1M,wiki:es,wikisource:es	4,47,1,11,2	gut:45833 gut:58221 ia:02Confesiones/02%20Confesiones_djvu.txt ia:19901990TodaEscrituraEsInspiradaDeDiosYProvechosarevisado/1990%20(1990)%20-%20Toda%20Escritura%20es%20inspirada%20de%20Dios%20y%20provechosa%20(revisado)_djvu.txt lz:spa_news_2023_1M:https://tn.com.ar/campo/2023/08/10/estiman-que-la-soja-ganara-terreno-frente-al-maiz-en-la-proxima-campana/ wiki:es:230729 wiki:es:2208063 wikisource:es:47194 wikisource:es:84223
LIDIARAN	gut,ia,lz:spa_news_2023_1M,lz:spa_news_2024_1M,web:abc.es,wiki:es,wikisource:es	3,7,1,1,1,14,6	gut:35905 gut:57654 ia:EntreMarxYUnaMujerDesnuda/Adoum%20Jorge%20Enrique%20-%20Entre%20Marx%20Y%20Una%20Mujer%20Desnuda_djvu.txt ia:cantar-de-mio-cid-ed.-alberto-montaner/Cantar%20de%20Mio%20Cid%20(ed.%20Alberto%20Montaner)_djvu.txt lz:spa_news_2023_1M:https://concordiadirecto.com/lo-que-dejo-el-exitoso-congreso-internacional-de-bienes-raices-realizado-en-concordia/ lz:spa_news_2024_1M:https://www.elpais.com.uy/mundo/estados-unidos/tras-renuncia-del-nominado-para-fiscal-general-el-elegido-de-trump-para-defensa-enfrenta-escandalo-sexual web:abc.es:https://www.abc.es/espana/castilla-la-mancha/toledo/pueblos/fiestas-domingo-septiembre-provincia-toledo-20260920105418-nt.html wiki:es:2758 wiki:es:91486 wikisource:es:21339 wikisource:es:32516
ABLANDADA	gut,ia,lz:spa_news_2024_1M,web:larazon.es,wiki:es,wikisource:es	6,7,1,1,22,8	gut:26983 gut:32364 ia:15TratadosEscriturarios/15%20Tratados-escriturarios_djvu.txt ia:FrancescaGargalloLaDecisionDelCapitan/Francesca_Gargallo_La_decision_del_capitan2016_djvu.txt lz:spa_news_2024_1M:https://www.rcm.cu/2024/05/12/dia-madre/ web:larazon.es:https://www.larazon.es/actualidad/truco-chefs-pure-patatas-mas-cremoso-anadir-mas-leche-sino-este-simple-gesto-mantequilla-b50m_202609206aafc2f822237c6bdc5a99d4.html wiki:es:1094 wiki:es:6899 wikisource:es:20713 wikisource:es:33428
BICULTURAL	ia,lz:spa_news_2023_1M,lz:spa_news_2024_1M,wiki:es	27,1,1,106	ia:DelgadoG.2009.Mxico.EstructurasPolticaEconmicaYSocial.MxicoPearsonEducacin./Delgado%2C%20G.%20(2009).%20M%C3%A9xico.%20Estructuras%20pol%C3%ADtica%2C%20econ%C3%B3mica%20y%20social.%20M%C3%A9xico%20Pearson%20Educaci%C3%B3n._djvu.txt ia:LaLeyendaNegraMiguelMolinaMartnezAnexosDeB.KeenL.HankeC.GibsonJ.JuderrasP.W.Powell/La%20Leyenda%20Negra%20-%20Miguel%20Molina%20Mart%C3%ADnez%20(Anexos%20de%20B.%20Keen_%20L.%20Hanke_%20C.%20Gibson_%20J.%20Juder%C3%ADas_%20P.%20W.%20Powell)_djvu.txt lz:spa_news_2023_1M:https://www.laregion.es/articulo/ourense/portada-region-domingo-12-marzo/202303120311571205099.html lz:spa_news_2024_1M:https://www.heraldo.es/noticias/ocio-y-cultura/2024/06/03/el-circo-la-magia-y-el-swing-protagonizan-las-noches-de-verano-del-caixaforum-de-zaragoza-1738766.html wiki:es:4778 wiki:es:8255
ABATIRLA	gut,ia,lz:spa_news_2024_1M,wiki:es,wikisource:es	6,15,1,7,7	gut:17223 gut:37590 ia:1984-george-orwell-espanol/1984_djvu.txt ia:1984-george-orwell_202012/1984%20-%20George%20Orwell_djvu.txt lz:spa_news_2024_1M:https://www.eldia.com/nota/2024-9-23-3-23-16-una-juntada-entre-amigos-casi-termina-en-tragedia-policiales wiki:es:25113 wiki:es:168334 wikisource:es:41628 wikisource:es:51459
AVERIGUADOR	gut,ia,wiki:es,wikisource:es	7,31,9,8	gut:12627 gut:17013 ia:157203089-diccionario-critico-etimologico-castellano-a-ca-corominas-joan-pdf/157203089-Diccionario-Critico-Etimologico-castellano-A-CA-Corominas-Joan-pdf_djvu.txt ia:158436196-diccionario-critico-etimologico-castellano-rj-x-corominas-joan-pdf/158436196-Diccionario-Critico-Etimologico-castellano-RJ-X-Corominas-Joan-pdf_djvu.txt wiki:es:396425 wiki:es:406426 wikisource:es:12054 wikisource:es:13507
CONDICIONEN	gut,ia,lz:spa_news_2023_1M,lz:spa_news_2024_1M,wiki:es,wikisource:es	1,33,1,1,20,2	gut:52502 ia:1925lavoz/1925_01lavoz_djvu.txt ia:247175258CienciaEIngenieriaDeLosMaterialesAskeland4Edicion/247175258-Ciencia-e-Ingenieria-de-Los-Materiales-Askeland-4-Edicion_djvu.txt lz:spa_news_2023_1M:https://www.mundodeportivo.com/futbol/femenino/20230118/1001921032/denuncia-comportamiento-lyon-embarazo.html lz:spa_news_2024_1M:https://www.cadenanueve.com/2024/09/05/continua-en-el-museo-la-muestra-tejiendo-suenos-de-elida-arocas/ wiki:es:8915 wiki:es:9094 wikisource:es:134949 wikisource:es:170694
