#blinkered/attestations/2 language=es words=48791 sources=22 built=2026-09-22 digest=97efa3f350b40769
#tokens ebible:spaRV1909=466377 gut=43198651 ia=196585028 lz:spa_news_2023_1M=7983138 lz:spa_news_2024_1M=7685108 tat=2269149 web:20minutos.es=268407 web:abc.es=538329 web:ciudadseva.com=27689 web:clarin.com=285962 web:elcomercio.pe=243253 web:eldiario.es=605905 web:elespectador.com=456549 web:elnacional.com=249186 web:eltiempo.com=338306 web:eluniversal.com.mx=175194 web:lanacion.com.ar=179118 web:larazon.es=224745 web:latercera.com=99080 web:lavanguardia.com=1866 web:letraslibres.com=208010 web:milenio.com=189597 web:pagina12.com.ar=127964 web:publico.es=184864 web:rtve.es=182169 wiki:es=858375744 wikisource:es=43016458
INICIALIZADOS	ia,wiki:es	9,34	ia:MaterialDeApoyoMonitoras/AprendaMatlab5_3ComoSiEstuvieraEnPrimero_djvu.txt ia:fundamentos-de-programacion-4ta-edicion-luis-joyanes-aguilar/Fundamentos%20de%20programaci%C3%B3n%2C%204ta%20Edici%C3%B3n%20-%20Luis%20Joyanes%20Aguilar-FREELIBROS.ORG_djvu.txt wiki:es:618 wiki:es:2555
AVEJENTAR	gut,ia,wiki:es	1,12,1	gut:69948 ia:157203089-diccionario-critico-etimologico-castellano-a-ca-corominas-joan-pdf/157203089-Diccionario-Critico-Etimologico-castellano-A-CA-Corominas-Joan-pdf_djvu.txt ia:1DICCIONARIOETIMOLOGICOESPANOLEHISPANICOPARTE1VOCESCASTELLANASYETIMOLOGIAVICENTEGARCIADEDIEGO/1%20DICCIONARIO%20ETIMOLOGICO%20ESPANOL%20E%20HISPANICO%20PARTE%201%20VOCES%20CASTELLANAS%20Y%20ETIMOLOGIA%20VICENTE%20GARCIA%20DE%20DIEGO_djvu.txt wiki:es:1099532
DESOVILLAR	gut,ia,wiki:es	1,12,1	gut:69948 ia:ArboladuraDelOtono/Arboladura%20del%20oto%C3%B1o_djvu.txt ia:ArboladuraDelOtono_201611/Arboladura%20del%20oto%C3%B1o_djvu.txt wiki:es:10538559
INDUCIRAS	gut,ia,wiki:es	1,12,1	gut:6528 ia:01SanAgustinIntroduccionYPrimerosEscritos/01%20San%20Agust%C3%ADn%20-%20Introducci%C3%B3n%20y%20primeros%20escritos_djvu.txt ia:01rvi2012_201910/01%20-%20RVI%202012_djvu.txt wiki:es:1363340
ISLANDICO	ia,wiki:es,wikisource:es	9,14,1	ia:DICCIONARIOGEOLOGICO/DICCIONARIO%20GEOLOGICO_djvu.txt ia:DICIONARIODEESPANHOLPORTUGUESPORJULIOMARTINEZALMOYNA/DICIONARIO%20DE%20ESPANHOL-PORTUGUES%20POR%20JULIO%20MARTINEZ%20ALMOYNA_djvu.txt wiki:es:20889 wiki:es:214149 wikisource:es:39830
TECHAN	ia,wiki:es,wikisource:es	9,14,1	ia:158436196-diccionario-critico-etimologico-castellano-rj-x-corominas-joan-pdf/158436196-Diccionario-Critico-Etimologico-castellano-RJ-X-Corominas-Joan-pdf_djvu.txt ia:BibliaDeCasiodoroDeReina1569/Biblia%20de%20Casiodoro%20de%20Reina%201569_djvu.txt wiki:es:134890 wiki:es:398252 wikisource:es:139164
ACUÑEN	ia,wiki:es,wikisource:es	1,9,3	ia:AnatomaDeLaRevoluciinCraneBrinton1/Anatom%C3%ADa%20de%20la%20Revoluci%C3%B3n%20-%20Crane%20Brinton%20(1)_djvu.txt wiki:es:79798 wiki:es:374522 wikisource:es:33500 wikisource:es:168156
ABJURARA	gut,ia,wiki:es	2,4,16	gut:54120 gut:79559 ia:DiccionarioLatinEspanol/Diccionario_Latin_Espa%C3%B1ol_djvu.txt ia:ahmedsaralapromesadelafelicidadocr/Ahmed%2C%20Sara%20-%20La%20promesa%20de%20la%20felicidad%20(OCR)_djvu.txt wiki:es:51940 wiki:es:223226
DRENABAN	ia,wiki:es	6,47	ia:EbookArchitecture02.AlexanderChristopherUnLenguajeDePatronesOCR/%5BEbook%20Architecture%5D%2002.%20Alexander%2C%20Christopher%20-%20Un%20lenguaje%20de%20patrones_OCR_djvu.txt ia:ElTemploSuMinisterioYServicioEnTiemposDeCristo/AE-ET-02_djvu.txt wiki:es:2671 wiki:es:57673
REVIVAMOS	ia,web:elespectador.com,wiki:es	6,2,47	ia:DiarioDeDebatesDelCongresoConstituyenteQuertaroDe1916-1917.ToMoI/DiarioDeDebatesDelConstituyenteDe1917-Mexico_djvu.txt ia:EnciclopediaIberoamericanaDeReligiones/Enciclopedia%20Iberoamericana%20de%20Religiones%2C%20vol.%2001%20El%20estudio%20de%20la%20religi%C3%B3n_djvu.txt web:elespectador.com:https://www.elespectador.com/revista-vea/lo-ultimo/murio-actriz-colombiana-recordada-por-don-chinche-los-cuervos-y-otras-producciones/ wiki:es:116655 wiki:es:350252
LAPIDAN	gut,ia,wiki:es	1,9,14	gut:56301 ia:1299BibliaManuscrita_201805/1299%20Biblia%20Manuscrita_djvu.txt ia:DiccionarioLatinEspanol/Diccionario_Latin_Espa%C3%B1ol_djvu.txt wiki:es:20398 wiki:es:20399
MILLARADA	gut,ia,wiki:es	1,9,14	gut:69948 ia:1DICCIONARIOETIMOLOGICOESPANOLEHISPANICOPARTE1VOCESCASTELLANASYETIMOLOGIAVICENTEGARCIADEDIEGO/1%20DICCIONARIO%20ETIMOLOGICO%20ESPANOL%20E%20HISPANICO%20PARTE%201%20VOCES%20CASTELLANAS%20Y%20ETIMOLOGIA%20VICENTE%20GARCIA%20DE%20DIEGO_djvu.txt ia:DICIONARIODEESPANHOLPORTUGUESPORJULIOMARTINEZALMOYNA/DICIONARIO%20DE%20ESPANHOL-PORTUGUES%20POR%20JULIO%20MARTINEZ%20ALMOYNA_djvu.txt wiki:es:215136 wiki:es:767358
SEGREGARA	ia,wiki:es,wikisource:es	6,27,1	ia:ElSerUno-Cosmoalma/El-Ser-Uno-COSMOALMA_djvu.txt ia:IdeaDeLaHispanidadManuelGarcaMorente/Idea%20de%20la%20Hispanidad%20-%20Manuel%20Garc%C3%ADa%20Morente_djvu.txt wiki:es:86806 wiki:es:225673 wikisource:es:65890
GIRARAS	gut,ia,wiki:es,wikisource:es	1,1,9,2	gut:71469 ia:BrittoGarciaLuisAbrapalabra/Britto%20Garcia%20Luis%20-%20Abrapalabra_djvu.txt wiki:es:5165 wiki:es:226590 wikisource:es:33006 wikisource:es:33321
DEGLUTIDOS	ia,wiki:es	14,12	ia:Biologia_varios/0554.%20Anatom%C3%ADa%20humana_djvu.txt ia:ColeccionObrasGrecoLatinas3/454.%20Artemidoro%20-%20La%20Interpretacion%20de%20los%20sue%C3%B1os%20-%20Gredos_djvu.txt wiki:es:52495 wiki:es:99904
MOLDEARLOS	ia,wiki:es	14,12	ia:247175258CienciaEIngenieriaDeLosMaterialesAskeland4Edicion/247175258-Ciencia-e-Ingenieria-de-Los-Materiales-Askeland-4-Edicion_djvu.txt ia:BastaDeHistoriasAndresOppenheimer/Basta%20de%20historias%20-%20Andres%20Oppenheimer_djvu.txt wiki:es:106560 wiki:es:120246
EXPOLIAN	ia,wiki:es,wikisource:es	6,7,2	ia:bibliotecademayo/Tomo%20III_djvu.txt ia:brehier-emile-historia-de-la-filosofia-i.-desde-la-antiguedad-hasta-el-siglo-xvii/Br%C3%A9hier%2C%20Emile%20-%20HISTORIA%20DE%20LA%20FILOSOFIA%20I.%20Desde%20la%20Antig%C3%BAedad%20hasta%20el%20siglo%20XVII_djvu.txt wiki:es:13744 wiki:es:926469 wikisource:es:24902 wikisource:es:277192
GRULLOS	gut,ia,wiki:es	2,1,29	gut:16082 gut:50291 ia:espasa-calpe_enciclopediauniversalilustradaeuropeo-americana_v48_1958/EspasaCalpe%20Enciclopedia%20universal%20ilustrada%20europeoamericana%20%20v48_djvu.txt wiki:es:50988 wiki:es:155397
MONGOS	gut,ia,wiki:es	2,1,29	gut:12274 gut:57550 ia:Desde_el_Infierno/Diccionario_infernal_djvu.txt wiki:es:1134101 wiki:es:1911637
COLISIONARA	ia,web:milenio.com,wiki:es	3,1,60	ia:EbookSpanishEspaolHawkingStephenBreveHistoriaDelTiempo/(Ebook%20Spanish%20Espa%C3%B1ol)%20Hawking%2C%20Stephen%20-%20Breve%20Historia%20Del%20Tiempo_djvu.txt ia:el-problema-de-los-tres-cuerpos.pdf/El%20problema%20de%20los%20Tres%20Cuerpos.pdf_djvu.txt web:milenio.com:https://www.milenio.com/comunidad/auto-cae-a-canal-de-timoteo-lozano-en-leon wiki:es:7364 wiki:es:12470
DESMOVILIZARSE	ia,wiki:es	3,60	ia:ElComplotParaAniquilarALasFuerzasArmadasYALasNacionesDeIberoamricaGretchenSmallYDennisSmallcoord./El%20complot%20para%20aniquilar%20a%20las%20Fuerzas%20Armadas%20y%20a%20las%20naciones%20de%20Iberoam%C3%A9rica%20-%20Gretchen%20Small%20y%20Dennis%20Small%20(coord.)_djvu.txt ia:ebiblio-165101-165200/ebiblio-165101-165200%2F165101%20-%20Botero%20Juan%20Carlos%20-%20Los%20Hechos%20Casuales_djvu.txt wiki:es:50162 wiki:es:57204
DEPILADOS	gut,ia,wiki:es,wikisource:es	2,1,9,1	gut:30275 gut:61438 ia:FilnDeAlejandrraObrasCompletas/Fil%C3%B3n%20de%20Alejandr%C3%ADa%20Obras%20Completas_djvu.txt wiki:es:23273 wiki:es:221562 wikisource:es:67161
PASTELONES	gut,ia,wiki:es,wikisource:es	2,1,9,1	gut:33275 gut:77561 ia:ELSABORDELAMEMORIA/EL_SABOR_DE_LA_MEMORIA_djvu.txt wiki:es:127880 wiki:es:229953 wikisource:es:29244
ASFIXIARIA	gut,ia,wiki:es,wikisource:es	1,6,7,1	gut:42376 ia:CaballoDeTroya3Saidn/Caballo%20de%20Troya%203%20-%20Said%C3%A1n_djvu.txt ia:OnfrayMichelAntimanualDeFilosofia/Onfray_Michel-Antimanual_de_filosofia_djvu.txt wiki:es:717800 wiki:es:916572 wikisource:es:78274
INTRODUZCASE	gut,ia,wiki:es,wikisource:es	1,6,7,1	gut:45770 ia:CaballoDeTroya2/Caballo%20de%20Troya%202_djvu.txt ia:HistoriaDelMundoEn12MapasJBrottonDebate2014/Historia%20del%20mundo%20en%2012%20mapas%20J%20Brotton%20Debate%202014_djvu.txt wiki:es:75828 wiki:es:358972 wikisource:es:29583
ORINANDOSE	gut,ia,wiki:es,wikisource:es	1,6,7,1	gut:47287 ia:CuentosDeEspantosYOtrosSeresFantasticosDelFolclorColombiano..compressed/Cuentos%20de%20Espantos%20y%20otros%20seres%20fant%C3%A1sticos%20del%20folclor%20Colombiano..compressed_djvu.txt ia:Desde_el_Infierno/Diccionario_infernal_djvu.txt wiki:es:83717 wiki:es:171560 wikisource:es:19457
RECUECE	gut,ia,wiki:es,wikisource:es	1,6,7,1	gut:70219 ia:247175258CienciaEIngenieriaDeLosMaterialesAskeland4Edicion/247175258-Ciencia-e-Ingenieria-de-Los-Materiales-Askeland-4-Edicion_djvu.txt ia:ElectronicaCursoDeElectrnicaBBsicaCEKIT/Electronica%20-%20Curso%20de%20electr%C3%B3nica%20b%C3%A1sica%20CEKIT_djvu.txt wiki:es:1116823 wiki:es:1756083 wikisource:es:26132
DIVULGARIA	ia,wiki:es,wikisource:es	3,20,2	ia:FilnDeAlejandrraObrasCompletas/Fil%C3%B3n%20de%20Alejandr%C3%ADa%20Obras%20Completas_djvu.txt ia:LiberandoElGiganteQueLlevasDentro/liberando%20el%20gigante%20que%20llevas%20dentro_djvu.txt wiki:es:5392 wiki:es:72176 wikisource:es:3035 wikisource:es:3985
ENCALLAN	ia,wiki:es,wikisource:es	3,20,2	ia:157203089-diccionario-critico-etimologico-castellano-a-ca-corominas-joan-pdf/157203089-Diccionario-Critico-Etimologico-castellano-A-CA-Corominas-Joan-pdf_djvu.txt ia:EnciclopediaDeLasCosasQueNuncaExistieron1988/Enciclopedia%20de%20las%20cosas%20que%20nunca%20existieron%20-%201988_djvu.txt wiki:es:40183 wiki:es:44301 wikisource:es:84213 wikisource:es:299956
OPALESCENTES	ia,web:letraslibres.com,wiki:es,wikisource:es	3,1,20,2	ia:ElMundoCientficoPeridicoResumenDeConocimientostilesYAdelantos/ElMundoCientificoTomo1_djvu.txt ia:FilosofaDeLasFormasSimblicasIII.FenomenologaDelPensamientoErnstCassirer/Filosof%C3%ADa%20de%20las%20formas%20simb%C3%B3licas%2C%20III.%20Fenomenolog%C3%ADa%20del%20pensamiento%20-%20Ernst%20Cassirer_djvu.txt web:letraslibres.com:https://letraslibres.com/revista-espana/bizarro/ wiki:es:139484 wiki:es:674719 wikisource:es:77873 wikisource:es:113260
ESFUMARIA	ia,wiki:es,wikisource:es	11,5,1	ia:01AntonParksElLibroDeNurea/01%20-%20Anton%20Parks%20-%20El_Libro_de_Nurea_djvu.txt ia:AbbagnanoDiccionarioDeFilosofia2a/Abbagnano_-_Diccionario_de_Filosofia_2a_djvu.txt wiki:es:163815 wiki:es:290722 wikisource:es:45935
IDEARLO	ia,wiki:es,wikisource:es	11,5,1	ia:1925lavoz/1925_01lavoz_djvu.txt ia:7NaranjasDeHiroshimaBookNA620072016ORIGINAL/7%20-%20Naranjas%20de%20Hiroshima%20Book%20nA%CC%82%C2%BA6%20-%202007-2016_ORIGINAL_djvu.txt wiki:es:368685 wiki:es:392918 wikisource:es:234789
INSUMIR	ia,wiki:es,wikisource:es	11,5,1	ia:48LeyesDelPoder_201902/48%20leyes%20del%20Poder_djvu.txt ia:Calculo1JorgeSaenz/calculo1%20Jorge%20Saenz_djvu.txt wiki:es:6109998 wiki:es:7016003 wikisource:es:48765
LLAMADORA	ia,wiki:es,wikisource:es	11,5,1	ia:ElJugueteRabioso-RobertoArlt/ArltRoberto-ElJugueteRabioso_djvu.txt ia:MiPlumaLoMat/Mi%20Pluma%20Lo%20Mat%C3%B3_djvu.txt wiki:es:2380647 wiki:es:5202182 wikisource:es:48206
ENEMISTARLOS	gut,ia,wiki:es	3,1,9	gut:25640 gut:44584 ia:MisViajesEnLemuria_201707/Mis%20viajes%20en%20LemuriaEnero%20_djvu.txt wiki:es:998 wiki:es:6654
VARABAN	gut,ia,wiki:es	3,1,9	gut:24208 gut:62559 ia:1925lavoz/1925_01lavoz_djvu.txt wiki:es:11452 wiki:es:53552
ACLAMARIAN	ia,wikisource:es	3,3	ia:15TratadosEscriturarios/15%20Tratados-escriturarios_djvu.txt ia:ElGranLibroDelSigloLGlennonFLunadirCompletoAGEA1998/El%20Gran%20Libro%20Del%20Siglo%20L%20Glennon%20F%20Luna%20(dir)%20Completo%20AGEA%201998_djvu.txt wikisource:es:12289 wikisource:es:21433
ACOMODABAMOS	ia,wikisource:es	3,3	ia:02Confesiones/02%20Confesiones_djvu.txt ia:CaballoDeTroya8Jordan/Caballo%20De%20Troya%208%20-%20Jord%C3%A1n_djvu.txt wikisource:es:29403 wikisource:es:74173
APRESTEMONOS	ia,wikisource:es	3,3	ia:SagradaBiblia.BoverCantera/Sagrada%20Biblia.%20Bover-Cantera_djvu.txt ia:juliocesar1921/Julio%20C%C3%A9sar%20(1921)_djvu.txt wikisource:es:47066 wikisource:es:84095
AVERGONZANDOME	ia,wikisource:es	3,3	ia:la-sinagoga-de-satanas-andrew-carrington-hitchcock_202009/La%20sinagoga%20de%20Satan%C3%A1s%2C%20Andrew%20Carrington%20Hitchcock_djvu.txt ia:mi-retorcido-mundo-elliot-rodger/Mi_Retorcido_Mundo_Elliot_Rodger_djvu.txt wikisource:es:17546 wikisource:es:39082
CEJEIS	ia,wikisource:es	3,3	ia:ElHeroeDeLasMilCaras/CampbellJoseph-ElHeroeDeLasMilCaras241p_djvu.txt ia:la-yihad-butleriana-brian-herbert/La%20Yihad%20Butleriana%20-%20Brian%20Herbert_djvu.txt wikisource:es:1555 wikisource:es:147314
CONCERTARLA	ia,wikisource:es	3,3	ia:MyersPsicologiaSocial/myers_psicologia%20social_djvu.txt ia:VocabularioYrefraneroCriollo1943/VocabularioYrefraneroCriollo1943_djvu.txt wikisource:es:48003 wikisource:es:53890
DELINQUIMOS	ia,wikisource:es	3,3	ia:DiccionarioDeLaConjugacionLos12000VerbosCastellanosTheConjugationOf/DiccionarioDeLaConjugacionLos12000VerbosCastellanos_djvu.txt ia:SumaPoticaPemnYHerrero/Suma%20Po%C3%A9tica%20(Pem%C3%A1n%20y%20Herrero)_djvu.txt wikisource:es:29383 wikisource:es:51497
DESFLORASE	ia,wikisource:es	3,3	ia:fuego-y-sangre_202401/Fuego%20y%20sangre_djvu.txt ia:suma-de-teologia/Suma%20de%20Teolog%C3%ADa_djvu.txt wikisource:es:17194 wikisource:es:28231
DEVELAS	ia,wikisource:es	3,3	ia:BibliaSatanica/LaveyAnton-LaBibliaSatnica_djvu.txt ia:la-vey-anton-szandor-la-biblia-satanica-3756-r-1.3/LaVey%2C%20Anton%20Szandor%20-%20La%20Biblia%20Satanica%20%5B3756%5D%20(r1.3)_djvu.txt wikisource:es:19303
ENVIASES	ia,wikisource:es	3,3	ia:ebiblio-169701-169800/169701%20-%20Sierra%20I%20Fabra%20Jordi%20-%20La%20Verdad%20Oculta_djvu.txt ia:ebiblio-172501-172600/172501%20-%20Santana%20Chloe%20-%20Yugen%2004%20-%20Todas%20Las%20Veces%20Que%20Fuimos%20Inevitables_djvu.txt wikisource:es:11979 wikisource:es:62308
HESITACIONES	ia,wikisource:es	3,3	ia:UnNuevoZEnLemuria_201707/Un%20nuevo%20Z%20en%20LemuriaEnero_djvu.txt ia:ZEnLemuria_201707/Z%20en%20LemuriaMarzo_djvu.txt wikisource:es:53329 wikisource:es:125229
INDAGABAMOS	ia,wikisource:es	3,3	ia:01SanAgustinIntroduccionYPrimerosEscritos/01%20San%20Agust%C3%ADn%20-%20Introducci%C3%B3n%20y%20primeros%20escritos_djvu.txt ia:ready-player-one-ernest-cline_202102/Ready%20Player%20One%20-%20Ernest%20Cline_djvu.txt wikisource:es:36470 wikisource:es:36527
LATIRIA	ia,wikisource:es	3,3	ia:CursoIntrodutorioDeLatimVulgar/LatimVulgarPorGrandjean_djvu.txt ia:VariosHistoriaDelEcuadorYAmericaLatina/Varios%20-%20Historia%20Del%20Ecuador%20Y%20America%20Latina_djvu.txt wikisource:es:33180 wikisource:es:40625
NAVEGARAMOS	ia,wikisource:es	3,3	ia:1987TraduccinDelNuevoMundo/1987%20-%20Traducci%C3%B3n%20del%20Nuevo%20Mundo_djvu.txt ia:encartes-vol-4-num-7/0-encartes-vol-4-num-7_djvu.txt wikisource:es:30004 wikisource:es:101493
PLANTABAMOS	ia,wikisource:es	3,3	ia:ahmedsaralapromesadelafelicidadocr/Ahmed%2C%20Sara%20-%20La%20promesa%20de%20la%20felicidad%20(OCR)_djvu.txt ia:el-enemigo-conoce-el-sistema-marta-peirano/El%20enemigo%20conoce%20el%20sistema-%20Marta%20Peirano_djvu.txt wikisource:es:19962 wikisource:es:35219
